time,low,high,open,close,volume
2022-02-16 16:00:00,43370.79,43774.79,43630.63,43682.93,403.33945445
2022-02-16 17:00:00,43570.62,43744.37,43682.93,43600.29,341.74145172
2022-02-16 18:00:00,43530.63,43926.37,43601.26,43875.81,380.62001745
2022-02-16 19:00:00,43679.4,44394.45,43879.07,44258.61,1098.25925413
2022-02-16 20:00:00,44101.01,44411.06,44258.61,44118.73,763.96808992
2022-02-16 21:00:00,43901.14,44192.64,44120.82,44091.6,343.74657028
2022-02-16 22:00:00,43975.29,44165.71,44091.6,44031.29,252.26899
2022-02-16 23:00:00,43865.39,44200.0,44031.28,43895.56,298.58637321
2022-02-17 00:00:00,43840.55,44131.71,43895.55,44092.02,271.15306368
2022-02-17 01:00:00,44002.59,44195.62,44092.01,44044.62,218.77952839
2022-02-17 02:00:00,43839.61,44135.02,44044.62,44030.05,366.78956007
2022-02-17 03:00:00,43601.19,44043.15,44030.05,43604.66,329.66602868
2022-02-17 04:00:00,43374.94,43747.36,43604.66,43640.61,604.655979
2022-02-17 05:00:00,43532.29,43731.62,43640.1,43640.94,315.00973245
2022-02-17 06:00:00,43600.0,43912.19,43640.93,43869.13,249.79893221
2022-02-17 07:00:00,43771.51,43983.25,43869.12,43950.53,184.3563132
2022-02-17 08:00:00,43345.73,44056.89,43950.53,43498.3,538.48249936
2022-02-17 09:00:00,42922.0,43556.57,43493.04,43237.64,910.53188684
2022-02-17 10:00:00,42955.13,43385.14,43237.64,43080.78,430.78277215
2022-02-17 11:00:00,43009.51,43252.29,43080.78,43192.01,398.84319613
2022-02-17 12:00:00,43167.7,43373.3,43192.02,43245.97,364.92379186
2022-02-17 13:00:00,42177.73,43328.53,43244.19,42277.2,1315.43260885
2022-02-17 14:00:00,41874.02,42425.96,42276.04,41939.0,1631.42283581
2022-02-17 15:00:00,41725.0,42157.6,41939.0,41944.37,1532.49044289
2022-02-17 16:00:00,41676.0,42138.0,41946.1,42013.48,1198.31565881
2022-02-17 17:00:00,41622.55,42031.39,42016.04,41764.09,1051.42481217
2022-02-17 18:00:00,40800.0,41896.54,41764.09,41323.5,1884.69855847
2022-02-17 19:00:00,40959.63,41318.85,41318.85,41224.99,877.56269992
2022-02-17 20:00:00,40857.68,41222.98,41219.23,40889.03,1096.42258314
2022-02-17 21:00:00,40099.99,40970.72,40889.76,40692.9,1707.74706495
2022-02-17 22:00:00,40450.0,40784.93,40692.9,40734.74,574.52504215
2022-02-17 23:00:00,40469.04,40785.36,40734.74,40536.73,576.29283063
2022-02-18 00:00:00,40323.85,40707.87,40537.94,40583.45,822.61417056
2022-02-18 01:00:00,40380.0,40972.3,40581.99,40815.06,690.89444596
2022-02-18 02:00:00,40688.0,40927.29,40817.95,40789.99,451.84194322
2022-02-18 03:00:00,40593.49,40804.57,40789.99,40725.17,333.84545295
2022-02-18 04:00:00,40505.0,40808.67,40725.16,40541.41,349.92822766
2022-02-18 05:00:00,40509.46,40731.51,40541.4,40660.64,276.32611229
2022-02-18 06:00:00,40602.7,40775.13,40660.64,40743.1,229.79805329
2022-02-18 07:00:00,40587.34,40810.53,40743.09,40688.8,219.71932854
2022-02-18 08:00:00,40680.49,40990.9,40688.8,40901.06,238.81294008
2022-02-18 09:00:00,40798.4,40951.86,40900.7,40905.48,228.60931922
2022-02-18 10:00:00,40732.05,40906.48,40905.48,40823.55,196.6260842
2022-02-18 11:00:00,40121.71,40834.18,40823.54,40204.05,603.73958887
2022-02-18 12:00:00,40101.48,40580.31,40204.05,40461.96,403.73959748
2022-02-18 13:00:00,40205.19,40557.2,40462.85,40404.98,540.78998439
2022-02-18 14:00:00,39633.75,40543.13,40409.55,40509.7,1947.03331943
2022-02-18 15:00:00,39656.0,40916.32,40507.62,39844.36,2056.3798225
2022-02-18 16:00:00,39425.07,40446.35,39839.66,39941.51,1859.0820093
2022-02-18 17:00:00,39909.56,40382.35,39941.51,40043.08,1332.07968055
2022-02-18 18:00:00,39800.0,40250.0,40040.06,40156.89,761.3916501
2022-02-18 19:00:00,40054.71,40367.64,40153.24,40238.15,741.66413173
2022-02-18 20:00:00,39925.67,40304.47,40238.16,40031.3,881.07986772
2022-02-18 21:00:00,39895.14,40177.12,40032.78,39985.21,569.45966259
2022-02-18 22:00:00,39750.0,40072.3,39985.61,39959.46,473.56282099
2022-02-18 23:00:00,39903.59,40099.0,39959.45,39983.56,281.99484518
2022-02-19 00:00:00,39931.54,40270.6,39993.64,40225.0,363.58649521
2022-02-19 01:00:00,40085.38,40331.63,40225.31,40177.28,279.12501186
2022-02-19 02:00:00,40102.0,40243.16,40177.56,40188.41,161.38079427
2022-02-19 03:00:00,40089.47,40262.42,40188.0,40166.68,161.64393732
2022-02-19 04:00:00,40097.03,40314.27,40165.75,40248.59,216.414909
2022-02-19 05:00:00,40171.35,40282.27,40248.59,40266.68,128.504353
2022-02-19 06:00:00,40231.79,40469.82,40266.68,40395.29,215.31570547
2022-02-19 07:00:00,40266.24,40443.25,40395.29,40284.16,116.94109743
2022-02-19 08:00:00,39839.2,40326.84,40290.52,39999.06,316.35524292
2022-02-19 09:00:00,39820.99,40077.29,39994.5,39944.59,383.58962223
2022-02-19 10:00:00,39788.81,39997.51,39950.58,39964.26,173.7809436
2022-02-19 11:00:00,39663.44,40052.09,39961.22,39857.71,341.20716083
2022-02-19 12:00:00,39674.69,39971.01,39858.69,39768.06,266.63013433
2022-02-19 13:00:00,39655.0,40086.57,39768.08,40037.16,329.91018415
2022-02-19 14:00:00,39787.03,40037.16,40037.16,39885.99,267.40344655
2022-02-19 15:00:00,39830.74,40030.73,39885.98,39988.43,255.37360212
2022-02-19 16:00:00,39879.38,40374.51,39988.4,39969.87,652.35978815
2022-02-19 17:00:00,39900.01,40198.8,39965.47,40165.33,448.15627578
2022-02-19 18:00:00,40059.04,40225.97,40165.32,40137.19,204.92937508
2022-02-19 19:00:00,39921.94,40146.3,40137.27,39995.12,198.06868707
2022-02-19 20:00:00,39950.3,40124.4,39992.01,40083.46,166.26773866
2022-02-19 21:00:00,39811.96,40089.19,40083.45,39943.91,210.19608014
2022-02-19 22:00:00,39893.45,40071.27,39943.91,40036.44,138.46042213
2022-02-19 23:00:00,39979.12,40159.83,40034.78,40101.94,281.70100613
2022-02-20 00:00:00,39891.14,40146.07,40101.93,39934.8,188.49402561
2022-02-20 01:00:00,39815.0,40035.09,39938.47,40009.03,225.42201564
2022-02-20 02:00:00,39843.22,40030.65,40008.85,39860.26,189.14856572
2022-02-20 03:00:00,39713.02,39912.63,39860.27,39815.56,299.56692755
2022-02-20 04:00:00,39500.0,39867.24,39811.74,39559.32,399.95643263
2022-02-20 05:00:00,39304.19,39705.29,39556.65,39367.29,427.3579436
2022-02-20 06:00:00,38666.01,39451.71,39367.4,38819.09,1157.09400931
2022-02-20 07:00:00,38597.41,38908.54,38817.03,38813.54,603.93027276
2022-02-20 08:00:00,38106.0,38864.07,38813.43,38156.65,1027.73004366
2022-02-20 09:00:00,38000.0,38510.82,38156.31,38201.03,738.30243417
2022-02-20 10:00:00,38150.19,38393.57,38201.02,38202.06,220.11209176
2022-02-20 11:00:00,38136.91,38371.27,38206.21,38365.28,146.33185987
2022-02-20 12:00:00,38210.17,38638.49,38367.46,38228.17,357.94762237
2022-02-20 13:00:00,38173.2,38337.71,38233.83,38220.99,372.41552794
2022-02-20 14:00:00,38023.47,38324.1,38220.99,38221.47,492.05045134
2022-02-20 15:00:00,38187.64,38438.43,38221.47,38360.71,432.88553292
2022-02-20 16:00:00,38269.11,38534.73,38358.7,38292.53,393.18200004
2022-02-20 17:00:00,38228.12,38428.02,38292.52,38281.65,409.15282132
2022-02-20 18:00:00,38175.0,38467.93,38281.65,38448.08,636.26153311
2022-02-20 19:00:00,38340.0,38448.07,38448.07,38405.03,466.17672509
2022-02-20 20:00:00,38253.21,38405.32,38405.03,38338.18,293.09362606
2022-02-20 21:00:00,38052.52,38379.67,38334.35,38255.0,454.62359848
2022-02-20 22:00:00,38252.7,38878.88,38257.59,38834.59,442.6028626
2022-02-20 23:00:00,38342.34,39000.0,38834.06,38389.03,598.4828333
2022-02-21 00:00:00,38200.0,38775.0,38395.99,38761.8,845.5143721
2022-02-21 01:00:00,38571.6,39409.14,38759.92,39157.28,1663.66445312
2022-02-21 02:00:00,39045.31,39274.99,39151.37,39133.94,433.26751461
2022-02-21 03:00:00,38791.11,39271.53,39133.5,38937.36,573.39105761
2022-02-21 04:00:00,38924.56,39400.0,38937.32,39319.56,349.79941468
2022-02-21 05:00:00,39228.63,39506.91,39319.57,39248.57,405.47635558
2022-02-21 06:00:00,39167.15,39295.89,39248.56,39228.76,175.69900481
2022-02-21 07:00:00,39034.06,39345.0,39228.76,39314.63,376.7611358
2022-02-21 08:00:00,39045.04,39383.08,39313.77,39077.98,259.8328087
2022-02-21 09:00:00,38881.72,39125.98,39077.98,38941.06,245.08647872
2022-02-21 10:00:00,38229.65,39002.53,38940.96,38310.71,558.96135913
2022-02-21 11:00:00,37373.71,38456.78,38305.99,37601.6,1451.21710039
2022-02-21 12:00:00,37411.79,37796.9,37605.83,37562.0,1138.58783447
2022-02-21 13:00:00,37215.21,37726.23,37559.03,37575.41,1130.51796236
2022-02-21 14:00:00,37490.3,38886.86,37574.68,38706.79,1392.28186828
2022-02-21 15:00:00,38648.83,39364.38,38708.21,38858.36,1610.26296661
2022-02-21 16:00:00,38680.11,39166.66,38857.66,38726.75,1346.11917207
2022-02-21 17:00:00,38500.0,38861.73,38727.17,38541.3,592.55830819
2022-02-21 18:00:00,37555.21,38675.6,38549.32,37784.08,1410.4426939
2022-02-21 19:00:00,37569.0,38350.0,37782.55,38159.88,946.96232298
2022-02-21 20:00:00,37975.71,38460.21,38159.88,38260.3,463.06833053
2022-02-21 21:00:00,37000.0,38379.52,38260.3,37086.26,903.76057777
2022-02-21 22:00:00,36811.0,37800.0,37086.26,37559.8,1146.47450617
2022-02-21 23:00:00,36862.35,37697.78,37559.78,37023.0,1551.05618841
2022-02-22 00:00:00,36855.85,37349.36,37022.11,37231.51,1243.44740606
2022-02-22 01:00:00,36873.86,37483.04,37234.32,37258.77,927.56932662
2022-02-22 02:00:00,36901.67,37261.18,37261.18,37022.88,788.21240017
2022-02-22 03:00:00,36350.0,37034.19,37023.22,36599.3,1561.66817188
2022-02-22 04:00:00,36513.78,36828.14,36599.35,36626.23,946.38666971
2022-02-22 05:00:00,36561.86,37252.18,36627.37,36753.63,749.49106859
2022-02-22 06:00:00,36606.58,37018.26,36754.61,36875.88,1180.92786329
2022-02-22 07:00:00,36534.6,37011.06,36873.03,36781.38,1050.25728399
2022-02-22 08:00:00,36755.39,37194.41,36780.71,37126.65,592.74675806
2022-02-22 09:00:00,37026.04,37333.01,37128.95,37145.14,598.54166888
2022-02-22 10:00:00,37093.71,37880.11,37145.14,37724.77,776.45262118
2022-02-22 11:00:00,37455.43,37789.93,37724.77,37539.87,507.24558833
2022-02-22 12:00:00,37279.48,37791.16,37539.86,37653.93,704.53320435
2022-02-22 13:00:00,37336.61,37994.57,37648.21,37859.9,806.39149293
2022-02-22 14:00:00,37424.58,38357.44,37857.85,38167.12,1546.90504011
2022-02-22 15:00:00,37699.21,38259.71,38168.62,37770.12,1517.69477417
2022-02-22 16:00:00,37480.01,37898.47,37769.68,37732.56,1189.45952995
2022-02-22 17:00:00,37384.49,37857.12,37728.07,37664.02,920.81138279
2022-02-22 18:00:00,37522.32,38028.97,37663.99,37722.47,993.28801056
2022-02-22 19:00:00,37631.47,38190.0,37722.47,38090.16,1256.15020029
2022-02-22 20:00:00,37799.83,38301.64,38094.8,37925.63,1479.47262944
2022-02-22 21:00:00,37841.89,38074.76,37925.63,37898.7,400.48281006
2022-02-22 22:00:00,37772.23,37999.8,37893.58,37932.35,285.26158998
2022-02-22 23:00:00,37903.85,38469.06,37932.35,38251.48,743.69022863
2022-02-23 00:00:00,38056.03,38383.49,38251.67,38159.4,750.47912429
2022-02-23 01:00:00,37963.15,38179.23,38157.53,38086.63,495.45250247
2022-02-23 02:00:00,37555.54,38230.98,38083.82,37713.45,845.81132912
2022-02-23 03:00:00,37621.26,37815.13,37717.43,37773.87,375.56450086
2022-02-23 04:00:00,37736.83,38096.51,37773.87,38029.24,408.03826774
2022-02-23 05:00:00,37841.09,38158.86,38029.24,38000.41,343.59420488
2022-02-23 06:00:00,37936.96,38177.12,38000.42,38012.1,432.87811089
2022-02-23 07:00:00,37975.28,38240.3,38011.65,38179.22,311.71173336
2022-02-23 08:00:00,38110.01,38823.94,38179.22,38693.9,756.3297789
2022-02-23 09:00:00,38622.73,39014.33,38693.9,38898.09,601.9708565
2022-02-23 10:00:00,38782.95,38978.26,38897.82,38892.91,369.20308289
2022-02-23 11:00:00,38767.55,39139.1,38892.91,38816.35,462.22071279
2022-02-23 12:00:00,38768.19,39139.0,38816.36,39046.32,444.58507995
2022-02-23 13:00:00,38924.97,39276.85,39041.02,39001.12,638.29588573
2022-02-23 14:00:00,38635.04,39030.7,38998.48,38680.34,894.48216504
2022-02-23 15:00:00,38449.82,38695.21,38680.34,38534.72,988.39795578
2022-02-23 16:00:00,38371.81,38723.76,38534.71,38662.83,1038.49072278
2022-02-23 17:00:00,38021.38,38795.76,38663.02,38093.82,839.70490571
2022-02-23 18:00:00,37724.29,38123.47,38098.02,37802.12,927.80488921
2022-02-23 19:00:00,37545.71,37898.58,37801.48,37633.02,781.00118985
2022-02-23 20:00:00,37401.02,37749.98,37636.41,37696.0,1018.37218494
2022-02-23 21:00:00,37440.01,37818.19,37692.99,37539.86,438.77007416
2022-02-23 22:00:00,37144.66,37681.15,37539.86,37674.52,610.04287725
2022-02-23 23:00:00,37055.0,37736.93,37674.52,37268.19,736.91116488
2022-02-24 00:00:00,36718.64,37438.76,37268.18,36768.43,1484.63624662
2022-02-24 01:00:00,36656.87,37100.0,36768.75,36979.21,871.36621599
2022-02-24 02:00:00,35880.13,37036.3,36981.34,35963.04,1524.50299479
2022-02-24 03:00:00,34700.0,35988.06,35960.28,34933.95,4506.39280983
2022-02-24 04:00:00,34526.0,35214.07,34933.93,35090.99,3757.54243824
2022-02-24 05:00:00,34322.0,35128.94,35095.72,34662.32,2482.16697085
2022-02-24 06:00:00,34610.08,35098.26,34662.32,34894.19,1290.50701584
2022-02-24 07:00:00,34357.1,35510.0,34904.0,35325.48,1627.12595517
2022-02-24 08:00:00,35179.18,35900.24,35313.28,35532.78,1184.21137133
2022-02-24 09:00:00,35300.0,35826.0,35525.31,35350.42,1038.31077495
2022-02-24 10:00:00,34852.68,35500.09,35350.42,35211.53,1031.59547301
2022-02-24 11:00:00,34900.01,35595.69,35211.53,35460.83,1178.11485096
2022-02-24 12:00:00,35057.18,35465.52,35452.9,35264.32,945.27951773
2022-02-24 13:00:00,35131.04,35705.78,35266.04,35498.94,1306.62280519
2022-02-24 14:00:00,35206.35,35950.0,35505.46,35670.35,2280.86920651
2022-02-24 15:00:00,35431.89,36144.6,35673.5,35939.0,2493.11646876
2022-02-24 16:00:00,35884.2,36350.03,35944.4,36191.09,1697.36879888
2022-02-24 17:00:00,35761.06,36208.17,36191.09,35870.44,1250.22558886
2022-02-24 18:00:00,35822.33,36855.69,35869.02,36438.02,1547.77459828
2022-02-24 19:00:00,36273.81,37390.55,36430.83,37336.85,1954.53982543
2022-02-24 20:00:00,37320.74,39720.0,37331.73,38419.7,4215.91489678
2022-02-24 21:00:00,38176.67,38701.86,38430.8,38430.64,1155.63010114
2022-02-24 22:00:00,37764.7,38496.24,38415.02,37879.01,766.75402724
2022-02-24 23:00:00,37872.26,38409.36,37879.01,38347.3,533.94980839
2022-02-25 00:00:00,38227.13,38800.0,38347.3,38245.54,751.83467292
2022-02-25 01:00:00,38164.05,38940.0,38244.88,38582.63,834.81679642
2022-02-25 02:00:00,38488.45,38848.9,38582.62,38823.43,555.73407344
2022-02-25 03:00:00,38520.35,39029.04,38820.53,38943.82,1078.53865207
2022-02-25 04:00:00,38664.63,38958.77,38943.82,38742.71,433.92044396
2022-02-25 05:00:00,38315.0,38793.93,38742.7,38463.66,476.55836865
2022-02-25 06:00:00,38389.84,38775.0,38466.68,38726.02,429.63657471
2022-02-25 07:00:00,38401.13,38833.12,38723.32,38496.7,491.39762858
2022-02-25 08:00:00,38180.0,38541.57,38495.25,38366.15,713.66504969
2022-02-25 09:00:00,38016.44,38772.67,38365.85,38692.78,694.95948582
2022-02-25 10:00:00,38468.52,38806.14,38688.85,38602.28,393.12867683
2022-02-25 11:00:00,38363.43,38886.86,38596.03,38752.94,551.37718987
2022-02-25 12:00:00,38752.94,39525.0,38754.58,39384.13,978.85791516
2022-02-25 13:00:00,39253.78,39716.0,39385.79,39388.54,1297.46512074
2022-02-25 14:00:00,38959.18,39494.95,39392.41,39030.3,1489.31394774
2022-02-25 15:00:00,38723.16,39627.88,39030.3,39472.53,2740.8853846
2022-02-25 16:00:00,39220.11,39639.37,39477.07,39404.11,1326.56579047
2022-02-25 17:00:00,38900.0,39420.93,39404.05,38995.62,1004.46186948
2022-02-25 18:00:00,38555.05,39068.43,38995.62,38670.26,984.05720963
2022-02-25 19:00:00,38550.01,38987.57,38673.35,38699.34,849.3477284
2022-02-25 20:00:00,38627.08,39269.38,38698.85,39135.49,1034.29454981
2022-02-25 21:00:00,38956.03,39235.62,39130.32,38995.78,337.99050465
2022-02-25 22:00:00,38880.74,39500.0,38995.76,39456.49,449.25721916
2022-02-25 23:00:00,39132.52,39641.01,39450.22,39238.48,863.60439199
2022-02-26 00:00:00,39094.97,40300.5,39242.71,39785.03,1334.52804424
2022-02-26 01:00:00,39590.0,39853.6,39784.5,39736.89,453.51422572
2022-02-26 02:00:00,39487.87,39758.19,39741.25,39582.71,334.36242558
2022-02-26 03:00:00,39246.96,39633.71,39582.72,39411.51,396.72323575
2022-02-26 04:00:00,39278.23,39494.64,39404.72,39373.48,422.36679082
2022-02-26 05:00:00,38975.06,39408.69,39373.48,39029.51,359.17985794
2022-02-26 06:00:00,39016.3,39239.0,39029.52,39150.77,175.26575217
2022-02-26 07:00:00,38989.04,39233.01,39162.32,39224.18,218.54606152
2022-02-26 08:00:00,38677.35,39580.64,39224.17,38796.13,530.76990386
2022-02-26 09:00:00,38592.04,38944.77,38797.57,38813.01,339.15521663
2022-02-26 10:00:00,38779.11,39088.61,38814.49,39019.9,238.45166739
2022-02-26 11:00:00,38810.0,39187.2,39020.76,38956.96,185.45274228
2022-02-26 12:00:00,38800.0,39055.05,38956.94,39020.41,165.90775905
2022-02-26 13:00:00,38935.27,39264.05,39020.41,39115.45,210.89426374
2022-02-26 14:00:00,38975.58,39387.47,39114.62,39237.3,239.31429804
2022-02-26 15:00:00,39169.95,39386.09,39230.47,39250.61,275.25857739
2022-02-26 16:00:00,39064.1,39360.4,39248.47,39181.9,314.64440921
2022-02-26 17:00:00,39113.19,39342.66,39181.89,39277.79,225.3621118
2022-02-26 18:00:00,38855.0,39288.61,39277.79,39125.89,343.33569617
2022-02-26 19:00:00,39114.12,39485.0,39126.09,39275.76,324.29883521
2022-02-26 20:00:00,39240.23,39475.0,39275.75,39351.11,207.88784298
2022-02-26 21:00:00,39315.06,39700.0,39349.11,39480.0,593.92561619
2022-02-26 22:00:00,39076.98,39500.0,39480.01,39164.04,350.329677
2022-02-26 23:00:00,38925.52,39186.96,39168.59,39137.8,362.1960866
2022-02-27 00:00:00,38744.14,39276.16,39146.97,38813.33,464.34364908
2022-02-27 01:00:00,38229.67,38878.61,38806.39,38253.18,860.18457598
2022-02-27 02:00:00,38200.0,38598.72,38254.34,38561.77,520.67969393
2022-02-27 03:00:00,38544.99,38718.56,38559.87,38641.44,322.00797171
2022-02-27 04:00:00,38500.6,38692.98,38642.19,38580.57,293.2844904
2022-02-27 05:00:00,38483.01,38775.57,38575.03,38613.89,332.8953698
2022-02-27 06:00:00,38603.58,38900.0,38613.88,38807.65,337.19680121
2022-02-27 07:00:00,38776.15,38897.78,38807.65,38822.66,304.78607074
2022-02-27 08:00:00,38653.96,38919.67,38822.35,38832.59,324.79094292
2022-02-27 09:00:00,38782.63,39167.83,38836.02,39115.94,456.50998552
2022-02-27 10:00:00,39020.86,39481.38,39113.05,39392.52,469.6243234
2022-02-27 11:00:00,39255.12,39558.62,39388.57,39507.3,410.79945867
2022-02-27 12:00:00,39391.22,39875.71,39507.76,39774.48,496.425501
2022-02-27 13:00:00,38555.0,39837.8,39775.81,39083.74,906.72603619
2022-02-27 14:00:00,38669.39,39202.88,39080.87,38805.05,453.27707894
2022-02-27 15:00:00,38749.08,39460.6,38805.05,39380.44,458.49102846
2022-02-27 16:00:00,38960.83,39464.22,39378.61,39116.78,309.12760399
2022-02-27 17:00:00,38947.88,39157.99,39116.78,38987.64,253.50830815
2022-02-27 18:00:00,38811.92,39165.0,38991.13,38923.38,313.91995709
2022-02-27 19:00:00,37530.0,38978.14,38923.32,37619.53,1556.96075051
2022-02-27 20:00:00,37389.99,38305.98,37618.02,37985.27,1726.08275488
2022-02-27 21:00:00,37020.0,38064.96,37984.09,37438.72,1280.74812989
2022-02-27 22:00:00,37358.18,37920.27,37430.89,37849.63,833.78165774
2022-02-27 23:00:00,37367.43,37863.66,37849.62,37717.08,754.08424162
2022-02-28 00:00:00,37455.71,37814.25,37716.57,37585.73,566.69480493
2022-02-28 01:00:00,37585.74,38400.0,37585.74,37985.69,955.55879718
2022-02-28 02:00:00,37577.77,38121.52,37985.69,37782.46,718.68000971
2022-02-28 03:00:00,37661.1,37899.84,37782.99,37815.38,485.82367006
2022-02-28 04:00:00,37750.01,38060.3,37816.19,37834.85,523.60964749
2022-02-28 05:00:00,37753.95,38029.62,37831.59,37845.82,320.35082276
2022-02-28 06:00:00,37477.44,38132.1,37845.82,37988.27,667.1766131
2022-02-28 07:00:00,37905.61,38500.01,37988.24,38362.78,815.55110694
2022-02-28 08:00:00,38194.65,38686.3,38362.79,38320.17,450.6000668
2022-02-28 09:00:00,38113.61,38583.06,38320.97,38121.66,262.37286847
2022-02-28 10:00:00,38100.47,38473.17,38121.67,38392.07,275.07189725
2022-02-28 11:00:00,38133.31,38502.59,38392.07,38346.85,334.58233752
2022-02-28 12:00:00,38167.05,38665.56,38346.86,38296.32,616.93624087
2022-02-28 13:00:00,37913.52,38364.52,38287.09,38013.05,700.29867888
2022-02-28 14:00:00,38009.36,39914.04,38013.04,39851.59,2062.43397084
2022-02-28 15:00:00,39630.0,40971.75,39848.33,40858.12,4061.61019092
2022-02-28 16:00:00,40710.55,41351.9,40849.79,41030.0,2223.66259659
2022-02-28 17:00:00,40752.21,41460.2,41030.0,41445.54,1365.15648771
2022-02-28 18:00:00,41040.01,41499.99,41450.03,41225.15,1098.56654864
2022-02-28 19:00:00,41000.0,41404.18,41224.37,41353.04,1015.22987862
